province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-01,27.37777777777778,31.28888888888889,23.64444444444445,33.422222222222224,38.355555555555554,29.04444444444444,3.1333333333333333,3.1333333333333333,0.0,11.0,82.22222222222223,6.733333333333333,23.444444444444443,22.726666666666667,1008.188888888889,44.22222222222222,23.88888888888889,0.0,4.7155555555555555,22.0954,104.4233,11.902222222222225,13.391111111111112,6,23,51,67,1970-01-21 14:31:31.066666666,1970-01-21 14:32:19.293333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-02,27.822222222222223,32.41111111111111,23.433333333333337,33.74444444444444,39.68888888888889,28.4,5.833333333333333,5.833333333333333,0.0,10.444444444444445,80.55555555555556,9.11111111111111,25.233333333333334,24.063333333333333,1005.8222222222222,77.11111111111111,23.844444444444445,0.0,5.1433333333333335,22.0954,104.4233,11.907777777777778,13.401111111111112,6,23,61,61,1970-01-21 14:32:57.466666666,1970-01-21 14:33:45.706666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-03,27.58888888888889,32.900000000000006,23.155555555555555,33.41111111111111,39.95555555555555,28.255555555555556,4.211111111111111,4.211111111111111,0.0,8.222222222222221,80.88888888888889,9.455555555555556,27.344444444444445,23.746666666666663,1003.2666666666668,69.33333333333333,23.633333333333333,0.0,5.068888888888889,22.0954,104.4233,11.363333333333332,13.41,6,23,51,59,1970-01-21 14:34:23.866666666,1970-01-21 14:35:12.126666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-04,26.733333333333334,31.17777777777778,23.72222222222222,32.888888888888886,38.04444444444445,29.055555555555557,7.388888888888889,7.388888888888889,0.0,12.77777777777778,86.44444444444444,6.288888888888889,23.08888888888889,19.646666666666665,1003.6333333333334,93.0,24.14444444444445,0.0,4.0744444444444445,22.0954,104.4233,10.106666666666667,13.42,6,23,63,2,1970-01-21 14:35:50.266666666,1970-01-21 14:36:38.566666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-05,25.244444444444444,29.200000000000003,22.700000000000003,30.56666666666667,34.8,27.555555555555557,12.744444444444445,12.744444444444445,0.0,15.666666666666666,89.22222222222223,8.122222222222222,23.38888888888889,14.643333333333333,1004.9333333333333,77.11111111111111,23.166666666666668,0.0,3.0288888888888885,22.0954,104.4233,6.312222222222221,13.427777777777777,6,23,63,66,1970-01-21 14:37:16.660000000,1970-01-21 14:38:04.980000000,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-06,27.433333333333334,32.544444444444444,23.37777777777778,33.12222222222223,39.24444444444444,28.377777777777776,3.1333333333333333,3.1333333333333333,0.0,8.777777777777779,81.55555555555556,10.911111111111111,29.866666666666667,21.82,1003.9555555555556,91.66666666666667,23.633333333333333,0.0,4.671111111111111,22.0954,104.4233,11.437777777777777,13.431111111111111,6,23,53,64,1970-01-21 14:38:43.060000000,1970-01-21 14:39:31.413333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-07,28.5,32.888888888888886,24.51111111111111,34.144444444444446,39.03333333333333,29.78888888888889,0.8333333333333334,0.8333333333333334,0.0,5.0,76.77777777777777,9.455555555555556,29.56666666666667,23.142222222222223,1002.2888888888889,77.44444444444444,23.577777777777776,0.0,5.085555555555555,22.0954,104.4233,11.899999999999999,13.44,6,23,51,53,1970-01-21 14:40:09.460000000,1970-01-21 14:40:57.826666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-08,26.788888888888888,32.18888888888889,24.133333333333333,32.266666666666666,38.0,29.644444444444446,25.37777777777778,25.37777777777778,0.0,12.222222222222221,83.33333333333333,9.366666666666667,31.38888888888889,15.813333333333333,1002.8888888888889,98.22222222222223,23.455555555555556,0.0,3.42,22.0954,104.4233,6.1066666666666665,13.447777777777778,6,24,63,23,1970-01-21 14:41:35.860000000,1970-01-21 14:42:24.246666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-09,22.22222222222222,23.977777777777778,21.1,26.211111111111112,29.133333333333333,24.61111111111111,31.700000000000003,31.700000000000003,0.0,20.0,92.11111111111111,6.844444444444445,19.211111111111112,9.02,1008.3444444444444,99.33333333333333,20.799999999999997,0.0,1.8066666666666664,22.0954,104.4233,1.0166666666666666,13.45111111111111,6,24,63,87,1970-01-21 14:43:02.260000000,1970-01-21 14:43:50.680000000,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-10,23.533333333333335,26.766666666666666,20.933333333333334,27.044444444444444,30.055555555555557,24.666666666666668,1.2999999999999998,1.2999999999999998,0.0,3.2222222222222223,81.33333333333333,5.333333333333333,17.355555555555554,15.045555555555556,1010.8333333333334,97.0,19.87777777777778,0.0,3.072222222222222,22.0954,104.4233,7.5488888888888885,13.457777777777778,6,24,3,291,1970-01-21 14:44:28.660000000,1970-01-21 14:45:17.093333333,Hè,,,
