province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-29,22.055555555555557,23.22222222222222,21.155555555555555,24.711111111111112,26.12222222222222,23.522222222222226,69.95555555555556,69.95555555555556,0.0,24.0,98.11111111111111,20.933333333333337,51.0,4.151111111111111,1011.0555555555557,100.0,21.744444444444444,0.0,0.7722222222222223,22.6657,106.2522,0.03,11.98,9,40,63,51,1970-01-21 08:38:44.740000000,1970-01-21 08:39:27.860000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-09-30,22.188888888888886,24.677777777777777,21.200000000000003,25.922222222222224,29.0,24.444444444444443,45.62222222222223,45.62222222222223,0.0,20.77777777777778,98.22222222222224,14.577777777777776,37.8,5.384444444444444,1012.4888888888888,100.0,21.87777777777778,0.0,1.0455555555555556,22.6657,106.2522,0.0944444444444444,11.96,9,40,63,137,1970-01-21 08:40:11.153333333,1970-01-21 08:40:54.200000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-01,23.688888888888886,26.944444444444443,21.61111111111111,27.655555555555555,30.811111111111114,25.41111111111111,3.611111111111111,3.611111111111111,0.0,12.333333333333334,90.44444444444444,10.066666666666666,26.98888888888889,12.097777777777775,1013.0,99.0,21.922222222222224,0.0,2.3877777777777776,22.6657,106.2522,6.036666666666666,11.94,10,40,53,188,1970-01-21 08:41:37.560000000,1970-01-21 08:42:20.540000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-02,24.9,29.08888888888889,21.744444444444444,28.188888888888886,31.84444444444445,25.433333333333337,0.0555555555555555,0.0555555555555555,0.0,0.5555555555555556,81.11111111111111,13.11111111111111,31.633333333333333,16.375555555555554,1012.5333333333332,67.11111111111111,21.14444444444445,0.0,3.4933333333333336,22.6657,106.2522,9.681111111111113,11.916666666666666,10,40,3,190,1970-01-21 08:43:03.993333333,1970-01-21 08:43:46.893333333,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-03,25.133333333333333,30.14444444444445,21.433333333333337,28.366666666666667,33.87777777777777,24.866666666666667,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,77.88888888888889,12.822222222222225,30.61111111111111,18.983333333333334,1012.3,27.22222222222222,20.61111111111111,0.0,4.043333333333333,22.6657,106.2522,10.704444444444444,11.893333333333334,10,40,3,204,1970-01-21 08:44:30.406666666,1970-01-21 08:45:13.233333333,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-04,25.044444444444444,29.54444444444444,21.64444444444445,29.188888888888886,33.58888888888889,25.81111111111111,0.8111111111111112,0.8111111111111112,0.0,5.444444444444445,83.88888888888889,10.7,26.922222222222224,18.473333333333333,1012.2111111111112,36.22222222222222,21.822222222222223,0.0,3.775555555555555,22.6657,106.2522,10.396666666666668,11.87,10,40,51,125,1970-01-21 08:45:56.820000000,1970-01-21 08:46:39.573333333,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-05,26.22222222222222,31.488888888888887,21.266666666666666,29.82222222222222,35.62222222222223,24.822222222222223,0.1,0.1,0.0,0.7777777777777778,75.11111111111111,15.711111111111112,34.355555555555554,20.12555555555555,1008.6333333333334,63.0,20.98888888888889,0.0,4.493333333333333,22.6657,106.2522,11.116666666666667,11.85,10,40,3,1,1970-01-21 08:47:23.253333333,1970-01-21 08:48:05.913333333,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-06,22.066666666666663,25.9,20.866666666666667,23.655555555555555,26.866666666666667,21.477777777777774,62.366666666666674,62.366666666666674,0.0,20.555555555555557,92.44444444444444,25.68888888888889,58.911111111111104,2.338888888888889,1005.3777777777776,98.55555555555556,20.64444444444445,0.0,0.8511111111111112,22.6657,106.2522,0.0,11.83,10,41,65,40,1970-01-21 08:48:49.666666666,1970-01-21 08:49:32.260000000,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-07,21.955555555555556,23.211111111111112,20.955555555555556,25.2,27.38888888888889,22.922222222222224,63.8111111111111,63.8111111111111,0.0,20.555555555555557,98.55555555555556,21.188888888888886,48.45555555555555,4.711111111111111,1013.577777777778,99.88888888888889,21.711111111111112,0.0,0.9055555555555556,22.6657,106.2522,0.0355555555555555,11.80888888888889,10,41,65,115,1970-01-21 08:50:16.086666666,1970-01-21 08:50:58.606666666,Thu,,,
Cao Bằng,Trung du miền núi Bắc Bộ,2025-10-08,23.933333333333337,28.688888888888886,20.77777777777778,27.744444444444447,32.56666666666667,24.366666666666667,5.177777777777778,5.177777777777778,0.0,9.666666666666666,83.66666666666667,8.088888888888889,22.466666666666665,17.84777777777778,1014.5444444444444,56.77777777777778,20.755555555555556,0.0,3.565555555555556,22.6657,106.2522,9.94,11.786666666666669,10,41,61,101,1970-01-21 08:51:42.513333333,1970-01-21 08:52:24.946666666,Thu,,,
