province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-21,25.166666666666668,30.43333333333333,21.14444444444445,27.85555555555555,32.71111111111111,24.677777777777777,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,72.88888888888889,14.6,29.35555555555555,21.506666666666668,1012.311111111111,49.44444444444444,19.266666666666666,0.0,4.598888888888889,10.4713,106.0152,11.224444444444444,11.61,1,4,3,107,1970-01-21 11:22:56.293333333,1970-01-21 11:23:38.093333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-22,24.64444444444445,29.6,20.155555555555555,27.866666666666667,33.52222222222222,23.366666666666667,0.0666666666666666,0.0666666666666666,0.0,0.6666666666666666,76.22222222222223,11.555555555555555,22.633333333333333,20.21777777777778,1013.4888888888888,95.33333333333331,19.688888888888886,0.0,4.1,10.4713,106.0152,10.875555555555556,11.616666666666667,1,4,3,58,1970-01-21 11:24:22.700000000,1970-01-21 11:25:04.520000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-23,25.0,30.14444444444445,20.211111111111112,28.311111111111114,34.56666666666667,22.444444444444443,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,74.55555555555556,12.38888888888889,22.844444444444445,20.90888888888889,1014.5444444444444,46.22222222222222,19.700000000000003,0.0,4.257777777777778,10.4713,106.0152,11.345555555555556,11.62,1,4,3,40,1970-01-21 11:25:49.120000000,1970-01-21 11:26:30.953333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-24,24.944444444444443,29.65555555555555,20.866666666666667,28.211111111111112,33.46666666666667,24.14444444444445,0.0222222222222222,0.0222222222222222,0.0,0.2222222222222222,76.33333333333333,12.477777777777778,22.35555555555555,20.203333333333333,1014.7555555555556,25.77777777777778,20.033333333333335,0.0,4.144444444444444,10.4713,106.0152,11.245555555555557,11.63,1,4,3,74,1970-01-21 11:27:15.520000000,1970-01-21 11:27:57.360000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-25,24.711111111111112,29.122222222222224,20.744444444444444,27.977777777777774,33.544444444444444,23.844444444444445,0.2888888888888889,0.2888888888888889,0.0,2.3333333333333335,78.33333333333333,10.855555555555556,22.4,19.598888888888887,1014.0222222222224,40.22222222222222,20.333333333333332,0.0,3.97,10.4713,106.0152,11.302222222222222,11.636666666666668,1,4,51,107,1970-01-21 11:28:41.920000000,1970-01-21 11:29:23.806666666,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-26,25.1,29.944444444444443,21.444444444444443,27.98888888888889,33.62222222222223,24.62222222222222,0.0444444444444444,0.0444444444444444,0.0,0.4444444444444444,76.22222222222223,15.033333333333337,28.688888888888886,20.204444444444444,1014.1222222222224,14.11111111111111,20.211111111111112,0.0,4.300000000000001,10.4713,106.0152,11.297777777777778,11.64,1,5,51,107,1970-01-21 11:30:08.320000000,1970-01-21 11:30:50.220000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-27,25.322222222222223,30.055555555555557,21.322222222222223,28.14444444444445,33.8,23.85555555555555,0.0333333333333333,0.0333333333333333,0.0,0.3333333333333333,73.88888888888889,15.144444444444446,28.522222222222226,20.29888888888889,1014.6333333333334,41.44444444444444,19.966666666666665,0.0,4.318888888888889,10.4713,106.0152,11.253333333333334,11.65,1,5,3,117,1970-01-21 11:31:34.720000000,1970-01-21 11:32:16.660000000,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-28,25.311111111111114,30.08888888888889,21.177777777777777,28.577777777777776,34.27777777777778,24.755555555555556,0.2555555555555555,0.2555555555555555,0.0,2.111111111111111,76.55555555555556,14.266666666666667,27.14444444444445,19.896666666666665,1014.0111111111112,47.111111111111114,20.48888888888889,0.0,4.20888888888889,10.4713,106.0152,11.097777777777775,11.656666666666666,1,5,51,106,1970-01-21 11:33:01.120000000,1970-01-21 11:33:43.073333333,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-29,25.244444444444444,29.71111111111111,21.066666666666663,28.466666666666665,33.733333333333334,24.37777777777778,0.0111111111111111,0.0111111111111111,0.0,0.1111111111111111,76.11111111111111,13.944444444444445,26.344444444444445,18.885555555555555,1013.8666666666666,73.44444444444444,20.41111111111111,0.0,4.017777777777777,10.4713,106.0152,11.102222222222222,11.66,1,5,3,100,1970-01-21 11:34:27.520000000,1970-01-21 11:35:09.486666666,Đông,,,
Đồng Tháp,Đồng bằng sông Cửu Long,2026-01-30,25.6,30.5,21.688888888888886,28.877777777777776,35.22222222222222,24.677777777777777,0.0,0.0,0.0,0.0,75.66666666666667,13.977777777777778,26.788888888888888,19.66444444444444,1014.4777777777776,79.11111111111111,20.64444444444445,0.0,4.164444444444445,10.4713,106.0152,10.927777777777775,11.67,1,5,3,116,1970-01-21 11:35:53.913333333,1970-01-21 11:36:35.926666666,Đông,,,
