province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
An Giang,Đồng bằng sông Cửu Long,2026-01-02,25.188888888888886,30.188888888888886,20.744444444444444,28.022222222222226,32.65555555555556,24.244444444444444,0.0111111111111111,0.0111111111111111,0.0,0.1111111111111111,73.55555555555556,12.122222222222222,27.48888888888889,21.01,1012.2111111111112,44.666666666666664,19.477777777777774,0.0,4.457777777777778,10.267,105.1034,11.22,11.537777777777778,1,1,3,84,1970-01-21 10:55:34.606666666,1970-01-21 10:56:16.140000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-03,24.9,29.6,21.22222222222222,27.055555555555557,31.4,24.444444444444443,0.0111111111111111,0.0111111111111111,0.0,0.1111111111111111,71.55555555555556,14.755555555555556,31.88888888888889,21.348888888888887,1013.1555555555556,53.666666666666664,18.688888888888886,0.0,4.647777777777778,10.267,105.1034,11.081111111111111,11.54,1,1,3,57,1970-01-21 10:57:01.033333333,1970-01-21 10:57:42.580000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-04,24.933333333333337,30.244444444444444,20.633333333333333,27.333333333333332,32.888888888888886,22.788888888888888,0.0,0.0,0.0,0.0,69.66666666666667,13.011111111111113,28.422222222222224,21.555555555555557,1013.077777777778,85.0,18.433333333333337,0.0,4.478888888888889,10.267,105.1034,11.18,11.541111111111112,1,1,3,12,1970-01-21 10:58:27.453333333,1970-01-21 10:59:09.000000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-05,25.677777777777777,29.58888888888889,21.788888888888888,28.733333333333334,32.97777777777778,24.08888888888889,0.0,0.0,0.0,0.0,71.88888888888889,11.744444444444444,26.811111111111114,13.954444444444444,1012.7444444444444,88.77777777777777,20.033333333333335,0.0,3.211111111111111,10.267,105.1034,6.525555555555556,11.544444444444444,1,2,3,4,1970-01-21 10:59:53.866666666,1970-01-21 11:00:35.446666666,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-06,25.544444444444444,29.866666666666667,22.98888888888889,29.54444444444444,33.84444444444445,27.14444444444445,5.7666666666666675,5.7666666666666675,0.0,6.111111111111111,82.88888888888889,12.766666666666666,27.12222222222222,14.57111111111111,1013.1444444444446,98.22222222222224,22.166666666666668,0.0,3.151111111111111,10.267,105.1034,6.588888888888889,11.55,1,2,63,78,1970-01-21 11:01:20.293333333,1970-01-21 11:02:01.860000000,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-07,24.88888888888889,28.688888888888886,22.4,27.58888888888889,31.577777777777776,24.344444444444445,0.0,0.0,0.0,0.0,75.55555555555556,15.011111111111113,31.766666666666666,19.959999999999997,1013.9,64.11111111111111,19.98888888888889,0.0,4.151111111111111,10.267,105.1034,10.63,11.551111111111112,1,2,3,38,1970-01-21 11:02:46.713333333,1970-01-21 11:03:28.306666666,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-08,24.033333333333335,28.200000000000003,21.166666666666668,25.98888888888889,29.91111111111111,22.41111111111111,0.6444444444444444,0.6444444444444444,0.0,2.4444444444444446,72.0,16.87777777777778,34.41111111111111,21.09222222222222,1015.0222222222224,56.55555555555556,18.344444444444445,0.0,4.323333333333333,10.267,105.1034,11.075555555555557,11.554444444444446,1,2,51,22,1970-01-21 11:04:13.126666666,1970-01-21 11:04:54.726666666,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-09,22.37777777777778,27.200000000000003,19.055555555555557,23.14444444444445,28.244444444444444,18.366666666666667,0.0888888888888888,0.0888888888888888,0.0,0.6666666666666666,66.22222222222223,16.966666666666665,35.15555555555555,22.07,1014.9444444444443,62.55555555555556,15.444444444444445,0.0,4.466666666666667,10.267,105.1034,11.282222222222224,11.56,1,2,3,20,1970-01-21 11:05:39.553333333,1970-01-21 11:06:21.173333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-10,22.1,27.51111111111111,17.188888888888886,23.466666666666665,29.744444444444444,17.455555555555556,0.0,0.0,0.0,0.0,68.0,9.72222222222222,22.711111111111112,21.78666666666667,1014.4777777777776,56.888888888888886,15.488888888888887,0.0,4.247777777777778,10.267,105.1034,11.206666666666669,11.561111111111112,1,2,3,3,1970-01-21 11:07:05.973333333,1970-01-21 11:07:47.593333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-11,23.11111111111111,28.6,18.555555555555557,24.733333333333334,31.033333333333335,18.9,0.0,0.0,0.0,0.0,68.66666666666667,11.266666666666667,25.88888888888889,20.113333333333333,1015.3333333333334,64.77777777777777,16.655555555555555,0.0,4.121111111111111,10.267,105.1034,10.898888888888887,11.567777777777778,1,2,3,7,1970-01-21 11:08:32.386666666,1970-01-21 11:09:14.033333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-12,24.88888888888889,29.45555555555556,20.733333333333334,27.366666666666667,32.72222222222222,22.433333333333337,0.0,0.0,0.0,0.0,67.66666666666667,10.255555555555556,22.27777777777778,20.357777777777777,1014.6777777777778,53.44444444444444,18.255555555555556,0.0,4.262222222222222,10.267,105.1034,10.855555555555554,11.571111111111112,1,3,3,5,1970-01-21 11:09:58.813333333,1970-01-21 11:10:40.453333333,Đông,,,
An Giang,Đồng bằng sông Cửu Long,2026-01-13,25.58888888888889,29.522222222222226,22.299999999999997,29.166666666666668,32.53333333333333,26.333333333333332,1.822222222222222,1.822222222222222,0.0,5.333333333333333,76.22222222222223,10.944444444444445,24.077777777777776,17.836666666666666,1014.0111111111112,57.55555555555556,20.677777777777777,0.0,3.704444444444445,10.267,105.1034,10.904444444444444,11.577777777777778,1,3,51,11,1970-01-21 11:11:25.213333333,1970-01-21 11:12:06.893333333,Đông,,,
