province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Sơn La,Trung du miền núi Bắc Bộ,2025-09-19,25.318181818181817,29.481818181818184,21.5,29.3,33.99090909090909,25.027272727272727,0.7909090909090909,0.7909090909090909,0.0,5.090909090909091,78.72727272727273,10.30909090909091,26.545454545454547,21.046363636363637,1009.8818181818183,64.18181818181819,21.12727272727273,0.0,4.332727272727272,21.3256,103.9188,11.976363636363637,12.19,9,38,51,102,1970-01-21 08:24:21.120000000,1970-01-21 08:25:05.001818181,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-20,25.954545454545453,30.61818181818182,21.581818181818182,30.19090909090909,35.4,25.336363636363636,2.6636363636363636,2.6636363636363636,0.0,4.545454545454546,76.54545454545455,8.563636363636364,22.318181818181817,22.042727272727273,1008.4363636363636,37.27272727272727,21.20909090909091,0.0,4.547272727272728,21.3256,103.9188,11.984545454545456,12.17,9,38,3,141,1970-01-21 08:25:47.536363636,1970-01-21 08:26:31.341818181,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-21,25.39090909090909,29.663636363636364,22.436363636363637,30.072727272727274,35.28181818181818,26.39090909090909,6.590909090909091,6.590909090909091,0.0,6.818181818181818,82.9090909090909,8.6,22.836363636363636,17.98090909090909,1007.8818181818181,69.45454545454545,22.154545454545453,0.0,3.6754545454545453,21.3256,103.9188,10.886363636363637,12.15,9,38,63,80,1970-01-21 08:27:13.947272727,1970-01-21 08:27:57.687272727,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-22,23.854545454545452,27.127272727272725,21.71818181818182,28.50909090909091,32.345454545454544,25.936363636363637,12.545454545454545,12.545454545454545,0.0,15.636363636363637,91.63636363636364,8.527272727272727,22.472727272727273,12.488181818181818,1008.9181818181819,93.0909090909091,22.37272727272727,0.0,2.4945454545454546,21.3256,103.9188,5.4363636363636365,12.13,9,39,63,146,1970-01-21 08:28:40.363636363,1970-01-21 08:29:24.027272727,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-23,24.254545454545454,27.88181818181818,21.28181818181818,28.781818181818185,33.25454545454546,25.281818181818185,10.827272727272728,10.827272727272728,0.0,12.727272727272727,87.9090909090909,7.081818181818182,20.12727272727273,16.507272727272724,1007.7272727272727,76.0909090909091,22.0,0.0,3.2736363636363635,21.3256,103.9188,10.788181818181819,12.109999999999998,9,39,63,2,1970-01-21 08:30:06.780000000,1970-01-21 08:30:50.367272727,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-24,25.10909090909091,29.29090909090909,21.436363636363637,29.254545454545454,33.76363636363636,25.436363636363637,4.0636363636363635,4.0636363636363635,0.0,7.7272727272727275,79.45454545454545,8.227272727272727,23.827272727272728,21.14,1005.7181818181817,66.0,20.990909090909092,0.0,4.24,21.3256,103.9188,10.923636363636364,12.090000000000002,9,39,51,10,1970-01-21 08:31:33.196363636,1970-01-21 08:32:16.712727272,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-25,24.736363636363638,29.454545454545453,21.672727272727272,28.072727272727274,32.39090909090909,24.89090909090909,3.536363636363636,3.536363636363636,0.0,4.181818181818182,77.36363636363636,13.545454545454545,34.190909090909095,15.719090909090909,1005.2090909090908,93.54545454545455,20.245454545454546,0.0,3.341818181818182,21.3256,103.9188,9.426363636363636,12.07,9,39,51,4,1970-01-21 08:32:59.607272727,1970-01-21 08:33:43.063636363,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-26,23.663636363636364,27.354545454545452,21.181818181818183,27.045454545454547,30.61818181818182,24.718181818181815,1.1090909090909091,1.1090909090909091,0.0,5.636363636363637,84.0909090909091,12.827272727272726,32.699999999999996,17.363636363636363,1011.0363636363636,88.0,20.69090909090909,0.0,3.4236363636363634,21.3256,103.9188,10.164545454545454,12.05,9,39,51,67,1970-01-21 08:34:26.023636363,1970-01-21 08:35:09.403636363,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-27,23.472727272727273,27.11818181818182,20.80909090909091,27.20909090909091,31.154545454545453,24.263636363636362,8.736363636363636,8.736363636363636,0.0,11.727272727272727,88.45454545454545,14.218181818181819,39.21818181818182,16.16272727272727,1013.6909090909091,96.63636363636364,21.37272727272727,0.0,3.110909090909091,21.3256,103.9188,9.990909090909092,12.03,9,39,63,95,1970-01-21 08:35:52.440000000,1970-01-21 08:36:35.749090909,Thu,,,
Sơn La,Trung du miền núi Bắc Bộ,2025-09-28,23.90909090909091,28.681818181818183,20.563636363636363,27.80909090909091,33.59090909090909,23.781818181818185,4.309090909090909,4.309090909090909,0.0,11.0,84.18181818181819,10.527272727272727,31.718181818181815,19.757272727272724,1010.5272727272727,66.0,20.972727272727273,0.0,3.8881818181818177,21.3256,103.9188,10.892727272727273,12.009999999999998,9,39,51,73,1970-01-21 08:37:18.861818181,1970-01-21 08:38:02.100000000,Thu,,,
