province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-01,24.155555555555555,28.58888888888889,19.91111111111111,28.055555555555557,33.82222222222222,22.933333333333337,2.8555555555555556,2.8555555555555556,0.0,10.0,78.66666666666667,5.555555555555555,25.244444444444444,24.98,1010.3777777777776,34.666666666666664,19.9,0.0,4.973333333333333,22.3964,103.458,12.347777777777775,13.412222222222224,6,23,53,18,1970-01-21 14:31:31.273333333,1970-01-21 14:32:19.553333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-02,24.322222222222223,29.077777777777776,20.11111111111111,28.4,34.31111111111111,23.077777777777776,7.522222222222221,7.522222222222221,0.0,14.11111111111111,79.77777777777777,6.844444444444445,28.155555555555555,24.712222222222223,1008.188888888889,66.77777777777777,20.266666666666666,0.0,4.935555555555556,22.3964,103.458,12.211111111111112,13.42111111111111,6,23,63,40,1970-01-21 14:32:57.660000000,1970-01-21 14:33:45.973333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-03,24.14444444444445,28.977777777777774,20.77777777777778,28.14444444444444,33.888888888888886,24.155555555555555,6.233333333333333,6.233333333333333,0.0,13.11111111111111,80.66666666666667,7.4,31.244444444444444,25.236666666666665,1005.9333333333332,67.22222222222223,20.311111111111114,0.0,5.04111111111111,22.3964,103.458,12.393333333333334,13.431111111111113,6,23,53,74,1970-01-21 14:34:24.053333333,1970-01-21 14:35:12.406666666,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-04,22.477777777777774,26.27777777777778,20.14444444444445,26.466666666666665,31.133333333333333,23.211111111111112,8.733333333333333,8.733333333333333,0.0,15.0,89.44444444444444,5.733333333333333,29.744444444444444,18.635555555555555,1006.422222222222,91.88888888888889,20.555555555555557,0.0,3.592222222222222,22.3964,103.458,9.211111111111112,13.43888888888889,6,23,63,36,1970-01-21 14:35:50.453333333,1970-01-21 14:36:38.833333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-05,22.233333333333334,26.344444444444445,19.51111111111111,25.977777777777778,30.755555555555556,22.711111111111112,14.022222222222222,14.022222222222222,0.0,19.666666666666668,88.77777777777777,5.433333333333334,25.533333333333335,17.11888888888889,1007.2666666666667,86.22222222222223,20.12222222222222,0.0,3.3577777777777778,22.3964,103.458,8.14111111111111,13.446666666666665,6,23,63,47,1970-01-21 14:37:16.846666666,1970-01-21 14:38:05.253333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-06,23.1,27.92222222222222,19.433333333333334,26.922222222222224,32.84444444444445,22.466666666666665,20.5,20.5,0.0,21.0,85.55555555555556,7.51111111111111,31.633333333333333,22.226666666666667,1007.2333333333333,83.33333333333333,20.333333333333332,0.0,4.37,22.3964,103.458,11.015555555555556,13.452222222222222,6,23,63,163,1970-01-21 14:38:43.246666666,1970-01-21 14:39:31.673333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-07,23.0,26.87777777777778,20.433333333333334,26.955555555555556,31.633333333333333,23.866666666666667,9.355555555555556,9.355555555555556,0.0,20.555555555555557,88.33333333333333,7.611111111111111,33.52222222222222,21.067777777777778,1006.4555555555556,81.55555555555556,20.811111111111114,0.0,4.057777777777778,22.3964,103.458,11.423333333333334,13.458888888888888,6,23,55,100,1970-01-21 14:40:09.646666666,1970-01-21 14:40:58.093333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-08,22.444444444444443,26.466666666666665,20.544444444444444,26.644444444444446,31.22222222222222,24.244444444444444,25.51111111111111,25.51111111111111,0.0,22.11111111111111,92.77777777777777,6.088888888888889,29.91111111111111,15.379999999999999,1005.811111111111,99.0,21.12222222222222,0.0,3.037777777777778,22.3964,103.458,5.74,13.466666666666667,6,24,63,182,1970-01-21 14:41:36.046666666,1970-01-21 14:42:24.520000000,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-09,20.288888888888888,22.444444444444443,19.1,23.422222222222224,25.444444444444443,22.055555555555557,33.922222222222224,33.922222222222224,0.0,21.0,94.44444444444444,5.544444444444444,20.12222222222222,10.44111111111111,1008.5222222222224,99.66666666666667,19.266666666666666,0.0,2.018888888888889,22.3964,103.458,2.198888888888889,13.472222222222221,6,24,63,60,1970-01-21 14:43:02.446666666,1970-01-21 14:43:50.946666666,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-10,19.96666666666667,22.833333333333332,18.255555555555556,22.666666666666668,25.5,20.77777777777778,9.488888888888889,9.488888888888889,0.0,15.11111111111111,90.88888888888889,5.155555555555555,20.155555555555555,10.384444444444446,1011.5666666666667,97.88888888888889,18.333333333333332,0.0,2.0122222222222224,22.3964,103.458,3.623333333333333,13.47888888888889,6,24,61,57,1970-01-21 14:44:28.846666666,1970-01-21 14:45:17.360000000,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-11,20.81111111111111,24.455555555555556,18.866666666666667,24.066666666666666,28.355555555555554,21.700000000000003,19.200000000000003,19.200000000000003,0.0,19.77777777777778,90.66666666666667,5.088888888888889,24.677777777777777,15.607777777777777,1013.688888888889,91.33333333333333,19.133333333333333,0.0,2.9722222222222223,22.3964,103.458,7.253333333333334,13.482222222222223,6,24,63,66,1970-01-21 14:45:55.246666666,1970-01-21 14:46:43.780000000,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-12,21.255555555555556,24.788888888888888,19.37777777777778,24.88888888888889,28.988888888888887,22.433333333333334,18.87777777777778,18.87777777777778,0.0,22.333333333333332,93.66666666666667,6.788888888888889,30.922222222222224,15.19111111111111,1013.5222222222224,98.77777777777777,20.166666666666668,0.0,2.8877777777777776,22.3964,103.458,6.65,13.488888888888889,6,24,63,59,1970-01-21 14:47:21.653333333,1970-01-21 14:48:10.206666666,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-13,22.22222222222222,26.433333333333334,19.61111111111111,25.91111111111111,30.966666666666665,22.544444444444444,11.600000000000001,11.600000000000001,0.0,19.0,89.77777777777777,7.611111111111111,34.72222222222222,19.755555555555556,1010.3555555555556,95.0,20.322222222222223,0.0,3.782222222222222,22.3964,103.458,9.871111111111112,13.488888888888889,6,24,63,238,1970-01-21 14:48:48.053333333,1970-01-21 14:49:36.613333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-14,22.711111111111112,26.677777777777777,19.8,26.633333333333333,31.133333333333333,22.977777777777778,12.344444444444443,12.344444444444443,0.0,18.77777777777778,88.44444444444444,7.144444444444444,31.61111111111111,20.56888888888889,1007.7444444444445,92.11111111111111,20.544444444444444,0.0,3.9622222222222216,22.3964,103.458,10.986666666666666,13.492222222222223,6,24,63,65,1970-01-21 14:50:14.460000000,1970-01-21 14:51:03.040000000,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-15,22.62222222222222,26.955555555555556,20.233333333333334,26.711111111111112,31.67777777777778,23.577777777777776,25.477777777777778,25.477777777777778,0.0,23.22222222222222,90.66666666666667,6.555555555555555,30.11111111111111,18.973333333333333,1008.1555555555556,96.11111111111111,20.91111111111111,0.0,3.672222222222222,22.3964,103.458,8.562222222222223,13.498888888888889,6,25,63,230,1970-01-21 14:51:40.873333333,1970-01-21 14:52:29.453333333,Hè,,,
Lai Châu,Trung du miền núi Bắc Bộ,2026-06-16,22.244444444444444,25.2,20.38888888888889,26.288888888888888,29.799999999999997,23.88888888888889,15.177777777777777,15.177777777777777,0.0,20.555555555555557,92.88888888888889,5.6,29.599999999999998,15.214444444444446,1009.1111111111111,97.77777777777777,21.0,0.0,2.9322222222222223,22.3964,103.458,5.355555555555556,13.498888888888889,6,25,61,63,1970-01-21 14:53:07.280000000,1970-01-21 14:53:55.873333333,Hè,,,
