province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-28,25.566666666666663,30.77777777777778,21.85555555555556,29.966666666666665,35.46666666666667,24.77777777777778,27.333333333333332,27.333333333333332,0.0,10.11111111111111,82.66666666666667,14.9,37.0,19.85111111111111,1006.4777777777776,66.88888888888889,22.08888888888889,0.0,4.17,22.3235,105.1009,10.507777777777775,12.91777777777778,4,18,65,79,1970-01-21 13:42:34.146666666,1970-01-21 13:43:20.646666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-29,23.35555555555555,27.87777777777778,20.433333333333337,25.266666666666666,28.966666666666665,22.41111111111111,9.544444444444444,9.544444444444444,0.0,6.111111111111111,70.88888888888889,11.6,32.06666666666667,16.202222222222222,1012.922222222222,85.66666666666667,17.200000000000003,0.0,3.53,22.3235,105.1009,8.234444444444444,12.936666666666666,4,18,63,26,1970-01-21 13:44:00.500000000,1970-01-21 13:44:47.080000000,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-30,22.91111111111111,27.233333333333334,19.077777777777776,24.4,29.299999999999997,20.188888888888886,0.0,0.0,0.0,0.0,65.0,9.966666666666669,25.166666666666668,20.65111111111111,1015.1666666666666,63.44444444444444,15.7,0.0,4.232222222222222,22.3235,105.1009,11.386666666666668,12.953333333333331,4,18,3,162,1970-01-21 13:45:26.860000000,1970-01-21 13:46:13.493333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-01,22.64444444444445,25.688888888888886,18.955555555555556,25.08888888888889,28.12222222222222,21.211111111111112,0.2222222222222222,0.2222222222222222,0.0,1.8888888888888888,78.44444444444444,10.433333333333334,26.522222222222226,12.518888888888888,1011.9333333333332,83.66666666666667,18.6,0.0,2.6255555555555556,22.3235,105.1009,5.235555555555555,12.97222222222222,5,18,51,122,1970-01-21 13:46:53.226666666,1970-01-21 13:47:39.926666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-02,24.177777777777777,29.11111111111111,20.833333333333332,27.944444444444443,32.41111111111111,24.01111111111111,1.977777777777778,1.977777777777778,0.0,6.333333333333333,82.55555555555556,9.77777777777778,25.688888888888886,13.897777777777778,1009.188888888889,94.44444444444444,20.788888888888888,0.0,2.951111111111111,22.3235,105.1009,5.408888888888889,12.99,5,18,61,147,1970-01-21 13:48:19.586666666,1970-01-21 13:49:06.346666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-03,22.322222222222223,25.033333333333335,19.48888888888889,26.0,29.200000000000003,21.533333333333335,24.0,24.0,0.0,18.0,92.33333333333331,11.422222222222222,29.14444444444445,9.22222222222222,1011.5888888888888,97.0,20.933333333333337,0.0,1.8955555555555552,22.3235,105.1009,2.89,13.007777777777775,5,18,63,13,1970-01-21 13:49:45.946666666,1970-01-21 13:50:32.766666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-04,22.700000000000003,28.622222222222224,18.14444444444444,24.833333333333332,30.85555555555555,20.155555555555555,1.0444444444444445,1.0444444444444445,0.0,2.111111111111111,72.66666666666667,10.211111111111112,26.622222222222224,21.97,1015.3666666666666,39.0,16.966666666666665,0.0,4.364444444444445,22.3235,105.1009,11.705555555555556,13.023333333333332,5,19,51,343,1970-01-21 13:51:12.306666666,1970-01-21 13:51:59.206666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-05,24.311111111111114,28.9,20.466666666666665,27.08888888888889,31.233333333333334,22.966666666666665,0.0,0.0,0.0,0.0,72.55555555555556,10.033333333333331,25.0,19.246666666666663,1011.9,31.444444444444443,18.87777777777778,0.0,3.9966666666666666,22.3235,105.1009,11.797777777777778,13.042222222222222,5,19,3,169,1970-01-21 13:52:38.680000000,1970-01-21 13:53:25.613333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-06,25.35555555555555,29.78888888888889,21.62222222222222,29.166666666666668,33.22222222222222,25.4,0.5888888888888889,0.5888888888888889,0.0,4.555555555555555,80.55555555555556,11.344444444444443,28.255555555555556,14.84,1008.4555555555556,67.33333333333333,21.544444444444444,0.0,3.2377777777777776,22.3235,105.1009,8.101111111111111,13.06,5,19,51,134,1970-01-21 13:54:05.040000000,1970-01-21 13:54:52.053333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-05-07,26.01111111111111,30.866666666666667,23.4,31.366666666666667,36.333333333333336,28.422222222222224,13.288888888888888,13.288888888888888,0.0,14.666666666666666,87.0,8.377777777777776,23.155555555555555,16.706666666666667,1009.6777777777778,84.33333333333333,23.48888888888889,0.0,3.4955555555555557,22.3235,105.1009,8.850000000000001,13.077777777777778,5,19,63,52,1970-01-21 13:55:31.406666666,1970-01-21 13:56:18.473333333,Xuân,,,
