province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-13,23.522222222222226,27.922222222222224,20.288888888888888,26.85555555555555,31.64444444444445,23.744444444444444,2.6666666666666665,2.6666666666666665,0.0,11.11111111111111,83.77777777777777,13.2,37.98888888888889,21.471111111111114,1007.3777777777776,47.111111111111114,20.366666666666667,0.0,4.25,21.386,103.023,9.826666666666666,13.123333333333331,5,20,53,203,1970-01-21 14:04:10.206666666,1970-01-21 14:04:57.453333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-14,24.444444444444443,29.38888888888889,19.544444444444444,27.5,32.81111111111111,22.477777777777774,0.5777777777777778,0.5777777777777778,0.0,5.0,77.22222222222223,11.77777777777778,31.122222222222224,22.513333333333335,1006.0222222222224,62.44444444444444,19.833333333333332,0.0,4.7155555555555555,21.386,103.023,11.56,13.13888888888889,5,20,51,198,1970-01-21 14:05:36.580000000,1970-01-21 14:06:23.873333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-15,24.5,28.6,21.677777777777777,28.4,33.18888888888889,25.188888888888886,4.422222222222222,4.422222222222222,0.0,8.88888888888889,84.33333333333333,12.355555555555556,35.34444444444445,19.87777777777778,1006.3222222222222,68.66666666666667,21.57777777777778,0.0,3.923333333333334,21.386,103.023,10.518888888888888,13.151111111111112,5,20,61,192,1970-01-21 14:07:02.953333333,1970-01-21 14:07:50.300000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-16,24.711111111111112,29.577777777777776,20.77777777777778,28.82222222222222,34.611111111111114,24.4,7.077777777777778,7.077777777777778,0.0,14.555555555555555,84.44444444444444,11.488888888888887,29.488888888888887,20.86888888888889,1006.1777777777778,81.55555555555556,21.711111111111112,0.0,4.233333333333333,21.386,103.023,10.572222222222225,13.16777777777778,5,20,63,212,1970-01-21 14:08:29.333333333,1970-01-21 14:09:16.733333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-17,25.64444444444444,30.488888888888887,21.511111111111113,30.166666666666668,36.388888888888886,25.299999999999997,2.7777777777777777,2.7777777777777777,0.0,7.666666666666667,80.0,7.788888888888888,25.41111111111111,23.641111111111112,1005.5666666666668,62.22222222222222,21.655555555555555,0.0,4.845555555555555,21.386,103.023,11.806666666666668,13.18,5,20,51,179,1970-01-21 14:09:55.706666666,1970-01-21 14:10:43.153333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-18,25.455555555555556,29.766666666666666,21.366666666666667,30.0,35.35555555555556,24.755555555555556,7.199999999999999,7.199999999999999,0.0,12.22222222222222,82.55555555555556,10.022222222222222,28.45555555555556,21.97888888888889,1005.5333333333332,72.11111111111111,22.055555555555557,0.0,4.481111111111111,21.386,103.023,11.362222222222222,13.193333333333332,5,21,61,193,1970-01-21 14:11:22.086666666,1970-01-21 14:12:09.586666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-19,24.822222222222223,29.377777777777776,20.755555555555556,29.27777777777778,34.71111111111111,24.255555555555556,11.844444444444443,11.844444444444443,0.0,16.0,85.11111111111111,10.422222222222222,30.311111111111114,21.943333333333335,1005.2666666666668,78.33333333333333,21.91111111111111,0.0,4.415555555555556,21.386,103.023,11.133333333333333,13.207777777777778,5,21,63,171,1970-01-21 14:12:48.460000000,1970-01-21 14:13:36.006666666,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-20,25.022222222222226,29.91111111111111,20.822222222222223,29.477777777777774,35.77777777777778,24.299999999999997,5.777777777777778,5.777777777777778,0.0,11.0,82.66666666666667,10.444444444444445,27.12222222222222,24.21777777777778,1004.7888888888888,52.0,21.566666666666663,0.0,4.952222222222222,21.386,103.023,11.681111111111113,13.22,5,21,61,172,1970-01-21 14:14:14.840000000,1970-01-21 14:15:02.433333333,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-21,24.244444444444444,28.977777777777774,21.12222222222222,28.755555555555556,34.67777777777778,24.9,10.38888888888889,10.38888888888889,0.0,14.88888888888889,87.77777777777777,9.644444444444444,26.799999999999997,19.743333333333332,1007.3888888888888,73.44444444444444,21.91111111111111,0.0,3.971111111111111,21.386,103.023,9.876666666666669,13.231111111111112,5,21,63,130,1970-01-21 14:15:41.226666666,1970-01-21 14:16:28.860000000,Xuân,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-05-22,24.91111111111111,29.200000000000003,21.27777777777778,28.733333333333334,33.52222222222222,25.055555555555557,4.088888888888889,4.088888888888889,0.0,12.555555555555555,83.22222222222223,12.555555555555555,33.355555555555554,20.263333333333335,1008.6222222222224,57.333333333333336,21.655555555555555,0.0,4.1433333333333335,21.386,103.023,10.663333333333334,13.243333333333332,5,21,55,191,1970-01-21 14:17:07.606666666,1970-01-21 14:17:55.280000000,Xuân,,,
