province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cà Mau,Đồng bằng sông Cửu Long,2025-12-12,26.766666666666666,29.72222222222222,24.5,29.977777777777774,32.611111111111114,27.677777777777777,0.4333333333333333,0.4333333333333333,0.0,2.7777777777777777,80.22222222222223,21.477777777777774,39.71111111111111,18.80444444444445,1010.1333333333334,91.0,22.88888888888889,0.0,4.118888888888889,9.2355,105.4358,10.433333333333334,11.59,12,50,51,78,1970-01-21 10:25:19.426666666,1970-01-21 10:26:01.153333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-13,26.87777777777778,29.688888888888886,24.466666666666665,30.200000000000003,33.077777777777776,27.933333333333337,0.2666666666666667,0.2666666666666667,0.0,2.4444444444444446,79.55555555555556,25.08888888888889,44.32222222222222,20.436666666666667,1010.1,91.66666666666669,22.944444444444443,0.0,4.358888888888889,9.2355,105.4358,11.241111111111111,11.59,12,50,51,79,1970-01-21 10:26:45.860000000,1970-01-21 10:27:27.580000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-14,26.844444444444445,29.944444444444443,24.188888888888886,30.233333333333334,34.044444444444444,28.12222222222222,0.1666666666666666,0.1666666666666666,0.0,1.5555555555555556,79.0,24.688888888888886,43.44444444444444,19.626666666666665,1010.1777777777778,97.44444444444444,22.688888888888886,0.0,4.351111111111111,9.2355,105.4358,10.35,11.59,12,50,51,60,1970-01-21 10:28:12.286666666,1970-01-21 10:28:54.000000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-15,26.788888888888888,29.5,25.022222222222226,29.35555555555555,32.06666666666667,26.822222222222223,0.0,0.0,0.0,0.0,75.33333333333333,22.633333333333333,40.56666666666667,17.834444444444443,1010.9666666666668,95.11111111111111,21.955555555555556,0.0,4.29111111111111,9.2355,105.4358,10.42111111111111,11.59,12,51,3,68,1970-01-21 10:29:38.720000000,1970-01-21 10:30:20.420000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-16,26.733333333333334,29.966666666666665,24.544444444444444,29.944444444444443,33.422222222222224,27.788888888888888,0.0555555555555555,0.0555555555555555,0.0,0.5555555555555556,79.0,21.61111111111111,38.8,20.54222222222222,1010.7222222222222,65.55555555555556,22.633333333333333,0.0,4.446666666666666,9.2355,105.4358,10.73,11.586666666666666,12,51,3,70,1970-01-21 10:31:05.146666666,1970-01-21 10:31:46.860000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-17,26.6,29.977777777777774,24.255555555555556,30.77777777777778,34.766666666666666,28.08888888888889,1.5,1.5,0.0,5.0,83.66666666666667,17.200000000000003,34.47777777777778,18.883333333333333,1010.9,76.77777777777777,23.455555555555556,0.0,3.901111111111111,9.2355,105.4358,11.137777777777778,11.586666666666666,12,51,53,63,1970-01-21 10:32:31.580000000,1970-01-21 10:33:13.280000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-18,26.744444444444444,29.58888888888889,24.64444444444445,30.15555555555555,33.17777777777778,27.700000000000003,0.0444444444444444,0.0444444444444444,0.0,0.4444444444444444,79.55555555555556,21.288888888888888,35.733333333333334,15.645555555555555,1010.5,90.33333333333331,22.77777777777778,0.0,3.6288888888888886,9.2355,105.4358,9.628888888888888,11.583333333333334,12,51,3,64,1970-01-21 10:33:58.006666666,1970-01-21 10:34:39.713333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-19,26.288888888888888,29.533333333333335,23.522222222222226,30.9,35.166666666666664,27.933333333333337,0.8888888888888888,0.8888888888888888,0.0,4.222222222222222,83.88888888888889,12.5,27.177777777777777,18.880000000000003,1009.3666666666666,86.33333333333333,23.200000000000003,0.0,3.8133333333333335,9.2355,105.4358,11.175555555555556,11.583333333333334,12,51,51,63,1970-01-21 10:35:24.440000000,1970-01-21 10:36:06.140000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-20,26.58888888888889,30.422222222222224,24.03333333333333,31.577777777777776,35.51111111111111,28.84444444444445,1.1666666666666667,1.1666666666666667,0.0,5.666666666666667,84.66666666666667,13.133333333333333,26.87777777777778,19.327777777777776,1008.7999999999998,95.55555555555556,23.633333333333333,0.0,3.92,9.2355,105.4358,11.234444444444444,11.583333333333334,12,51,51,49,1970-01-21 10:36:50.866666666,1970-01-21 10:37:32.573333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2025-12-21,26.744444444444444,30.27777777777778,23.85555555555555,32.111111111111114,35.78888888888889,29.188888888888886,1.0444444444444445,1.0444444444444445,0.0,4.888888888888889,84.77777777777777,11.055555555555555,25.966666666666665,18.88888888888889,1009.4,81.88888888888889,23.77777777777778,0.0,3.822222222222222,9.2355,105.4358,10.854444444444445,11.583333333333334,12,51,51,46,1970-01-21 10:38:17.300000000,1970-01-21 10:38:59.000000000,Đông,,,
