province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Quảng Trị,Bắc Trung Bộ,2025-11-10,25.155555555555555,28.333333333333332,22.833333333333332,30.144444444444446,33.233333333333334,27.811111111111114,1.5777777777777777,1.5777777777777777,0.0,8.333333333333334,89.44444444444444,11.211111111111112,25.666666666666668,15.827777777777776,1010.1555555555556,88.44444444444444,23.166666666666668,0.0,3.138888888888889,17.1046,106.8916,9.605555555555556,11.396666666666668,11,46,51,6,1970-01-21 09:39:14.053333333,1970-01-21 09:39:55.073333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-11,24.866666666666667,27.822222222222223,23.12222222222222,29.099999999999998,32.144444444444446,26.98888888888889,3.3666666666666667,3.3666666666666667,0.0,12.444444444444445,88.55555555555556,14.711111111111112,31.366666666666667,12.850000000000001,1010.8000000000001,98.0,22.755555555555553,0.0,2.6755555555555555,17.1046,106.8916,7.29,11.381111111111112,11,46,53,1,1970-01-21 09:40:40.473333333,1970-01-21 09:41:21.460000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-12,23.91111111111111,25.766666666666666,22.333333333333332,26.033333333333335,27.477777777777778,24.355555555555554,2.466666666666667,2.466666666666667,0.0,5.888888888888889,80.33333333333333,17.0,36.24444444444444,8.335555555555555,1013.8777777777777,86.44444444444444,20.155555555555555,0.0,2.3244444444444445,17.1046,106.8916,2.963333333333333,11.37,11,46,51,6,1970-01-21 09:42:06.906666666,1970-01-21 09:42:47.840000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-13,22.98888888888889,25.666666666666668,20.755555555555553,23.733333333333334,25.788888888888888,21.211111111111112,0.8222222222222223,0.8222222222222223,0.0,3.7777777777777777,73.33333333333333,20.844444444444445,44.51111111111111,12.51,1016.6777777777778,53.77777777777778,17.77777777777778,0.0,3.24,17.1046,106.8916,7.617777777777778,11.36,11,46,3,8,1970-01-21 09:43:33.333333333,1970-01-21 09:44:14.226666666,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-14,23.01111111111111,26.0,20.58888888888889,22.98888888888889,25.41111111111111,20.72222222222222,0.6222222222222222,0.6222222222222222,0.0,3.4444444444444446,67.33333333333333,21.5,45.233333333333334,16.287777777777777,1016.311111111111,45.666666666666664,16.366666666666667,0.0,4.181111111111111,17.1046,106.8916,10.992222222222223,11.346666666666668,11,46,51,13,1970-01-21 09:44:59.766666666,1970-01-21 09:45:40.613333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-15,22.355555555555554,24.4,20.522222222222222,23.833333333333332,25.5,22.200000000000003,18.51111111111111,18.51111111111111,0.0,22.22222222222222,87.11111111111111,22.144444444444446,45.166666666666664,5.993333333333333,1016.5666666666667,98.66666666666667,19.966666666666665,0.0,1.7755555555555556,17.1046,106.8916,0.9255555555555556,11.336666666666666,11,46,63,1,1970-01-21 09:46:26.200000000,1970-01-21 09:47:07.013333333,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-16,23.133333333333333,24.522222222222222,22.244444444444447,25.700000000000003,27.62222222222222,24.08888888888889,53.07777777777778,53.07777777777778,0.0,24.0,95.0,23.755555555555556,49.01111111111111,4.83,1016.1777777777778,99.44444444444444,22.233333333333334,0.0,1.0633333333333335,17.1046,106.8916,0.7688888888888888,11.321111111111112,11,46,63,38,1970-01-21 09:47:52.626666666,1970-01-21 09:48:33.400000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-17,23.211111111111112,24.044444444444444,22.522222222222226,26.188888888888886,27.299999999999997,25.244444444444444,59.42222222222222,59.42222222222222,0.0,23.555555555555557,94.88888888888889,19.466666666666665,38.888888888888886,3.192222222222222,1016.5777777777779,100.0,22.299999999999997,0.0,0.8155555555555556,17.1046,106.8916,0.0,11.311111111111112,11,47,63,58,1970-01-21 09:49:19.060000000,1970-01-21 09:49:59.780000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-18,23.422222222222224,25.833333333333332,21.1,24.433333333333334,26.666666666666668,20.38888888888889,10.1,10.1,0.0,15.333333333333334,81.77777777777777,31.799999999999997,59.84444444444445,7.665555555555555,1017.8666666666666,99.33333333333333,19.844444444444445,0.0,2.4344444444444444,17.1046,106.8916,2.698888888888889,11.301111111111112,11,47,61,45,1970-01-21 09:50:45.493333333,1970-01-21 09:51:26.180000000,Thu,,,
Quảng Trị,Bắc Trung Bộ,2025-11-19,19.655555555555555,21.266666666666666,18.466666666666665,17.87777777777778,20.144444444444446,16.577777777777776,13.844444444444443,13.844444444444443,0.0,20.666666666666668,84.77777777777777,33.01111111111111,64.27777777777777,4.341111111111111,1021.2666666666667,100.0,16.88888888888889,0.0,1.8377777777777777,17.1046,106.8916,0.3277777777777778,11.29,11,47,61,14,1970-01-21 09:52:11.926666666,1970-01-21 09:52:52.566666666,Thu,,,
